"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",54,901,2024,8,30,774,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,901,2024,8,31,0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V",0,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,1,1079.5,"V",1088.5,"V",1089,"V",1089,"V",1089,"V",1091.2,"V",1099.6,"V",1101,"V",1101,"V",1088.6,"V",1040.6,"V",1050,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051.3,"V",1054.7,"V",1060.9,"V",1063.8,"V",1064,"V",1064,"V",1064,"V",1054.8,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,2,NA,"N",1039,"V",1039,"V",1039,"V",1039,"V",1039.2,"V",1046.2,"V",1051,"V",1051,"V",1051,"V",NA,"N",NA,"N",NA,"N",1051,"V",1051,"V",1053.4,"V",1059.3,"V",1062.4,"V",1063.7,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,3,1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.1,"V",1064.1,"V",1064.2,"V",1065.8,"V",1067.1,"V",1047.6,"V",1039,"V",1039,"V",1039,"V",1039.8,"V",1043.5,"V",1049.4,"V",1050.9,"V",1051,"V",1051,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,4,1051,"V",1051,"V",1051.3,"V",1057.1,"V",1063,"V",1064,"V",1064,"V",1064,"V",1064,"V",1055.8,"V",1060.8,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.1,"V",1065,"V",1068,"V",1072,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,5,1074.4,"V",1074.7,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1066,"V",1051.2,"V",1052.2,"V",1058.3,"V",1063.3,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,6,1064,"V",1064,"V",1065,"V",1073,"V",1075.9,"V",1076,"V",1076,"V",1076,"V",1063.4,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.7,"V",1067.5,"V",1072.6,"V",1075.5,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,7,1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1051.8,"V",1051,"V",1057.6,"V",1063.9,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.2,"V",1066.6,"V",1071.8,"V",1054.6,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,8,1056.9,"V",1063.8,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1065.9,"V",1073.2,"V",1075.7,"V",1076,"V",1076,"V",1076,"V",1076,"V",NA,"N",1064,"V",1066.1,"V",1072.2,"V",1075.6,"V",1076,"V",1076,"V",1076,"V",1076,"V",1063.9,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,9,NA,"N",1061.2,"V",1060.4,"V",1063.8,"V",1064,"V",1064,"V",1064,"V",1064.1,"V",1066.4,"V",1073.5,"V",1071.9,"V",1067.8,"V",1072.4,"V",1075.2,"V",1076,"V",1073.5,"V",1063.3,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.2,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,10,1065.5,"V",1068.7,"V",1071.6,"V",1073.4,"V",1075.2,"V",1075.8,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076.1,"V",1069,"V",1039,"V",1039,"V",1039.1,"V",1040.7,"V",1047.6,"V",1051,"V",1051,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,11,1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051.1,"V",1051.5,"V",1051.9,"V",1055.5,"V",1062.9,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1052.3,"V",1063.7,"V",1064,"V",1064,"V",1064,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,12,1064,"V",1064,"V",1064,"V",1064,"V",1064.4,"V",1067.5,"V",1073.8,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1052.6,"V",1039.1,"V",1042.3,"V",1048.3,"V",1050.8,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,13,1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051.1,"V",1057.2,"V",1063.6,"V",1064,"V",1064,"V",1064,"V",1064,"V",1044.3,"V",1039.1,"V",1043.4,"V",1050.3,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,14,1051,"V",1051,"V",1051,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",1039.4,"V",1047.6,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051.3,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,15,1052.1,"V",1053.9,"V",1055.1,"V",1055.7,"V",1055.3,"V",1054.9,"V",1056.2,"V",1058.2,"V",1060,"V",1061.9,"V",1060.8,"V",1060.8,"V",1062.7,"V",1063.3,"V",1063.8,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1043.5,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,16,NA,"N",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.8,"V",1065.4,"V",1067.1,"V",1071.5,"V",1074.2,"V",1075.8,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,17,1068.6,"V",1039,"V",1039,"V",1039,"V",1039,"V",1039.8,"V",1044.8,"V",1050.2,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051.6,"V",1053.1,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,18,1053.2,"V",1058.7,"V",1063.2,"V",1064,"V",1064,"V",1040.8,"V",1043,"V",1048.5,"V",1050.8,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051.3,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,19,1052.2,"V",1055.6,"V",1058.8,"V",1061.5,"V",1063.7,"V",1064,"V",1064,"V",1064,"V",NA,"N",NA,"N",NA,"N",1064,"V",1064,"V",1037.3,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051.1,"V",1053.3,"V",1062.6,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,20,1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1066,"V",1073.6,"V",1075.9,"V",1076,"V",1026,"V",1026,"V",1027.1,"V",1037.1,"V",1039,"V",1039,"V",1039,"V",1039.1,"V",1046.9,"V",1051,"V",1051,"V",1051,"V",1051,"V",1040,"V",1050.8,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,21,1058.5,"V",1064,"V",1064,"V",1064.1,"V",1069.5,"V",1075.7,"V",1071.2,"V",1064,"V",1068.4,"V",1075.7,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076.4,"V",1077.3,"V",1078.5,"V",1082.1,"V",1065.1,"V",1064,"V",1066.8,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,22,1075.8,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1080.7,"V",1087.5,"V",1088.9,"V",1089,"V",1049.3,"V",1047.7,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1053,"V",1061.1,"V",1063.8,"V",1064,"V",1064,"V",1054.9,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,23,NA,"N",1064,"V",1064,"V",1064,"V",1067.6,"V",1073.8,"V",1075.4,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076.2,"V",1041.1,"V",1050.1,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051.7,"V",1057.4,"V",1063.3,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,24,1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1026,"V",1027,"V",1037.8,"V",1039,"V",1039,"V",1039,"V",1039,"V",1039,"V",1039,"V",1039,"V",1040.8,"V",1045.5,"V",1048.7,"V",1050.2,"V",1051,"V",1041.2,"V",1051,"V",1051,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,25,1051,"V",1051,"V",1052,"V",1055.8,"V",1062.9,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.3,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,26,1064.5,"V",1066,"V",1072.6,"V",1075.2,"V",1070.6,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051.3,"V",1052.5,"V",1057.1,"V",1060.6,"V",1062.4,"V",1063.5,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,27,1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064.3,"V",1065.9,"V",1064.9,"V",1064.1,"V",1064.2,"V",1065,"V",1032.9,"V",1039,"V",1039,"V",1039,"V",1039.2,"V",1040.2,"V",1042.8,"V",1046.5,"V",1050,"V",1050.4,"V",1051,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,28,1051,"V",1051,"V",1051,"V",1051,"V",NA,"N",1051,"V",1051.4,"V",1060.5,"V",1064,"V",1064,"V",1064,"V",1064,"V",1050.3,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1051,"V",1052.4,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,29,1059.3,"V",1063.8,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1053.9,"V",1057.8,"V",1064,"V",1064,"V",1064,"V",1063.9,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1052.4,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,30,NA,"N",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076.8,"V",1079.4,"V",1085,"V",1086.9,"V",1088.1,"V",1088.8,"V",1088.9,"V",1089,"V",1089,"V",1089,"V",1089,"V",1074.8,"V",1056.6,"V",1063.7,"V",1064,"V",1064,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,996,2024,8,31,1064,"V",1064,"V",1064.7,"V",1071.3,"V",1075.6,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1076,"V",1059.8,"V",1051.5,"V",1053.8,"V",1059.6,"V",1063.3,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V",1064,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,1,3889.5,"V",3880.5,"V",3880,"V",3880,"V",3880,"V",3877.9,"V",3869.5,"V",3868,"V",3868,"V",3880.4,"V",3928.4,"V",3919,"V",3918,"V",3918,"V",3918,"V",3918,"V",3917.7,"V",3914.3,"V",3908.1,"V",3905.2,"V",3905,"V",3905,"V",3905,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,2,NA,"N",3930,"V",3930,"V",3930,"V",3930,"V",3929.8,"V",3922.8,"V",3918,"V",3918,"V",3918,"V",NA,"N",NA,"N",NA,"N",3918,"V",3918,"V",3915.6,"V",3909.7,"V",3906.6,"V",3905.3,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,3,3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3904.9,"V",3905,"V",3904.8,"V",3903.3,"V",3901.9,"V",3921.4,"V",3930,"V",3930,"V",3930,"V",3929.3,"V",3925.6,"V",3919.6,"V",3918.1,"V",3918,"V",3918,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,4,3918,"V",3918,"V",3917.7,"V",3912,"V",3906,"V",3905,"V",3905,"V",3905,"V",3905,"V",3913.2,"V",3908.2,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3904,"V",3901,"V",3897,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,5,3894.6,"V",3894.3,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3903,"V",3917.8,"V",3916.8,"V",3910.7,"V",3905.7,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,6,3905,"V",3905,"V",3904,"V",3896.1,"V",3893.1,"V",3893,"V",3893,"V",3893,"V",3905.6,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3904.3,"V",3901.5,"V",3896.4,"V",3893.5,"V",3893.1,"V",3893,"V",3893,"V",3893,"V",3893,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,7,3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3903,"V",3918,"V",3911.5,"V",3905.1,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3904.8,"V",3902.5,"V",3897.2,"V",3903.5,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,8,3912.1,"V",3905.2,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3903.1,"V",3895.8,"V",3893.3,"V",3893,"V",3893,"V",3893,"V",3893,"V",NA,"N",3905,"V",3903,"V",3896.9,"V",3893.4,"V",3893.1,"V",3893,"V",3893,"V",3893,"V",3893,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,9,NA,"N",3907.8,"V",3908.7,"V",3905.3,"V",3905,"V",3905,"V",3905,"V",3904.9,"V",3902.6,"V",3895.5,"V",3897.1,"V",3901.2,"V",3896.6,"V",3893.9,"V",3893,"V",3895.5,"V",3905.7,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3904.9,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,10,3903.6,"V",3900.4,"V",3897.5,"V",3895.6,"V",3893.9,"V",3893.2,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3892.9,"V",3900,"V",3930,"V",3930,"V",3930,"V",3928.4,"V",3921.4,"V",3918,"V",3918,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,11,3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3917.5,"V",3917.2,"V",3913.5,"V",3906.1,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3916.7,"V",3905.3,"V",3905,"V",3905,"V",3905,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,12,3905,"V",3905,"V",3905,"V",3905,"V",3904.6,"V",3901.5,"V",3895.2,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3914.1,"V",3929.9,"V",3926.8,"V",3920.7,"V",3918.2,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,13,3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3911.8,"V",3905.4,"V",3905,"V",3905,"V",3905,"V",3905,"V",3924.7,"V",3929.9,"V",3925.6,"V",3918.7,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,14,3918,"V",3918,"V",3918,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",3929.6,"V",3921.5,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3917.7,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,15,3916.9,"V",3915.1,"V",3913.9,"V",3913.4,"V",3913.7,"V",3914.2,"V",3912.9,"V",3910.8,"V",3909,"V",3907.1,"V",3908.2,"V",3908.2,"V",3906.3,"V",3905.7,"V",3905.3,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,16,NA,"N",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3904.2,"V",3903.6,"V",3901.9,"V",3897.5,"V",3894.8,"V",3893.2,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,17,3900.4,"V",3930,"V",3930,"V",3930,"V",3930,"V",3929.3,"V",3924.2,"V",3918.9,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3917.4,"V",3915.9,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,18,3915.8,"V",3910.4,"V",3905.8,"V",3905,"V",3905,"V",3928.2,"V",3926.1,"V",3920.6,"V",3918.2,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3917.7,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,19,3916.8,"V",3913.4,"V",3910.2,"V",3907.5,"V",3905.3,"V",3905,"V",3905,"V",3905,"V",NA,"N",NA,"N",NA,"N",3905,"V",3905,"V",3931.7,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3917.9,"V",3915.7,"V",3906.4,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,20,3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3903,"V",3895.4,"V",3893.1,"V",3893,"V",3943,"V",3943,"V",3941.9,"V",3931.9,"V",3930,"V",3930,"V",3930,"V",3929.9,"V",3922.2,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918.2,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,21,3910.5,"V",3905,"V",3905,"V",3905,"V",3899.5,"V",3893.3,"V",3897.8,"V",3905,"V",3900.6,"V",3893.4,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3892.6,"V",3891.7,"V",3890.5,"V",3886.9,"V",3892.7,"V",3905,"V",3902.2,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,22,3893.2,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3888.3,"V",3881.5,"V",3880.1,"V",3880,"V",3919.7,"V",3921.3,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3916,"V",3907.9,"V",3905.2,"V",3905,"V",3905,"V",3903.9,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,23,NA,"N",3905,"V",3905,"V",3905,"V",3901.4,"V",3895.3,"V",3893.6,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3892.8,"V",3928,"V",3918.9,"V",3918,"V",3918,"V",3918,"V",3918,"V",3917.3,"V",3911.6,"V",3905.7,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,24,3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3943,"V",3942,"V",3931.2,"V",3930,"V",3930,"V",3930,"V",3930,"V",3930,"V",3930,"V",3930,"V",3928.2,"V",3923.5,"V",3920.3,"V",3918.8,"V",3918,"V",3918,"V",3918,"V",3918,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,25,3918,"V",3918,"V",3917,"V",3913.2,"V",3906.1,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3904.7,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,26,3904.5,"V",3903,"V",3896.4,"V",3893.8,"V",3898.4,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3917.7,"V",3916.6,"V",3911.9,"V",3908.4,"V",3906.6,"V",3905.6,"V",3905,"V",3905,"V",3905.1,"V",3905,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,27,3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3904.8,"V",3903.1,"V",3904.1,"V",3904.9,"V",3904.8,"V",3904,"V",3936.1,"V",3930,"V",3930,"V",3930,"V",3929.9,"V",3928.8,"V",3926.2,"V",3922.5,"V",3919,"V",3918.6,"V",3918,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,28,3918,"V",3918,"V",3918,"V",3918,"V",NA,"N",3918,"V",3917.7,"V",3908.5,"V",3905,"V",3905,"V",3905,"V",3905,"V",3918.7,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3918,"V",3916.6,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,29,3909.7,"V",3905.2,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3915.1,"V",3911.2,"V",3905.1,"V",3905,"V",3905,"V",3905.1,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,30,NA,"N",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3892.2,"V",3889.6,"V",3884.1,"V",3882.1,"V",3880.9,"V",3880.2,"V",3880.1,"V",3880,"V",3880,"V",3880,"V",3880,"V",3894.2,"V",3912.4,"V",3905.3,"V",3905,"V",3905,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,997,2024,8,31,3905,"V",3905,"V",3904.3,"V",3897.7,"V",3893.4,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3893,"V",3909.2,"V",3917.5,"V",3915.3,"V",3909.4,"V",3905.7,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V",3905,"V"
8,"Barcelona",19,"Barcelona",54,998,2024,8,1,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4959.9,"V"
8,"Barcelona",19,"Barcelona",54,998,2024,8,2,NA,"N",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",NA,"N",NA,"N",NA,"N",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2024,8,3,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2024,8,4,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2024,8,5,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2024,8,6,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2024,8,7,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
8,"Barcelona",19,"Barcelona",54,998,2024,8,8,4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",NA,"N",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4959.8,"V"
8,"Barcelona",19,"Barcelona",54,998,2024,8,9,NA,"N",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V",4969,"V"
